date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2024-02-26,90.6054,95.7916,65.0307,90.795,56.5217,23.4469,24.9092,62.7009,57.08,351884329.56,1.6061,0.0092,0.0534,0.2173,56.5217,31.19,0.2491
2024-02-27,89.5833,95.5912,67.1429,89.9791,57.9553,17.0341,25.8094,62.1441,57.48,362362944.36,1.5512,0.009,0.058,0.2147,57.9553,29.7305,0.2581
2024-02-28,88.3576,94.3888,66.1914,85.625,57.8526,13.8277,23.135,60.1042,57.46,237527745.78,1.469,0.0085,0.0552,0.1894,57.8526,28.1342,0.2313
2024-02-29,88.3817,95.1904,78.252,91.4761,64.6364,20.2405,22.0345,64.953,59.47,457911031.02,1.4892,0.0089,0.0886,0.229,64.6364,30.1567,0.2203
2024-03-01,91.0973,95.992,96.5517,98.3402,75.0348,50.1002,24.9267,76.0827,64.3,1098124916.4,1.6212,0.01,0.1711,0.3545,75.0348,40.5143,0.2493
2024-03-04,91.1157,96.1924,96.1538,98.9648,75.0675,50.1002,27.3617,76.4881,64.32,400745245.44,1.6347,0.0104,0.1657,0.3752,75.0675,40.4564,0.2736
2024-03-05,91.7526,96.1924,92.5253,98.1405,70.9171,50.9018,27.2066,75.4162,63.49,453049021.46,1.6653,0.0107,0.1449,0.356,70.9171,40.958,0.2721
2024-03-06,92.3868,96.3928,95.3629,98.5567,73.2399,51.1022,25.3254,76.1415,64.7,601398728.3,1.7187,0.011,0.1615,0.3676,73.2399,41.2476,0.2533
2024-03-07,92.6078,96.5932,92.7565,96.9136,71.1167,51.1022,22.4824,74.7882,64.28,438729705.48,1.7429,0.0113,0.1492,0.3431,71.1167,41.1551,0.2248
2024-03-08,92.418,95.992,87.3494,93.4292,64.9379,51.7034,19.3567,72.099,63.0,411239430.0,1.7325,0.011,0.1222,0.2794,64.9379,41.5728,0.1936
2024-03-11,92.638,96.1924,82.1643,91.3934,60.7213,52.3046,24.7275,71.2838,62.05,450811368.6,1.7458,0.0111,0.1015,0.2505,60.7213,42.0415,0.2473
2024-03-12,92.8571,95.992,85.1703,90.7975,63.2125,52.7054,25.1465,72.1805,62.97,359276027.67,1.7625,0.0111,0.1139,0.2487,63.2125,42.1763,0.2515
2024-03-13,91.8534,96.5932,81.5631,89.5918,60.9936,48.2966,22.6057,69.9234,62.48,215921508.0,1.7269,0.0114,0.1012,0.2215,60.9936,39.7993,0.2261
2024-03-14,91.4634,95.1904,70.7415,86.3544,53.9954,51.7034,31.7277,68.2542,60.8,210038160.0,1.723,0.011,0.0679,0.1997,53.9954,41.3941,0.3173
2024-03-15,92.0892,94.99,59.1182,82.5203,50.2617,52.7054,31.6463,65.193,59.79,344327381.34,1.7415,0.0107,0.0467,0.1835,50.2617,42.0179,0.3165
2024-03-18,90.8907,94.3888,53.9078,79.1075,48.5437,47.8958,31.7469,62.5209,59.31,229229472.78,1.7184,0.0105,0.0349,0.1643,48.5437,39.5843,0.3175
2024-03-19,90.7071,94.3888,55.511,87.8543,50.4439,48.0962,29.3803,63.9911,59.81,258958758.9,1.7103,0.0105,0.0401,0.2105,50.4439,39.5956,0.2938
2024-03-20,90.7258,93.988,61.9238,77.7778,53.7886,47.0942,28.5821,63.7894,60.72,257218238.64,1.7117,0.0105,0.0521,0.1592,53.7886,39.1049,0.2858
2024-03-21,93.3602,95.992,80.5611,87.7016,62.7694,49.0982,38.3143,72.2595,63.74,739771794.16,1.7933,0.0112,0.0989,0.2104,62.7694,39.9114,0.3831
2024-03-22,93.5743,96.1924,79.3587,87.9276,63.2783,49.2986,36.9788,71.9857,63.94,347794596.6,1.8224,0.0113,0.0973,0.2119,63.2783,39.932,0.3698
2024-03-25,93.5872,96.5932,83.7675,90.7631,65.8897,49.0982,35.3524,73.3219,64.98,406694419.74,1.8259,0.0114,0.1097,0.2396,65.8897,39.8655,0.3535
2024-03-26,95.7916,96.7936,94.3888,93.988,72.3451,54.9098,39.2371,78.3806,68.15,778879739.45,1.8952,0.0118,0.1566,0.2875,72.3451,42.4601,0.3924
2024-03-27,95.992,96.7936,91.5832,94.3888,70.0483,55.511,41.6715,78.1353,67.64,424993483.52,1.9263,0.0118,0.142,0.2916,70.0483,42.7336,0.4167
2024-03-28,95.992,96.5932,92.1844,96.7936,71.2065,53.507,42.0459,78.4676,68.24,541515517.44,1.9291,0.0118,0.146,0.3417,71.2065,41.6012,0.4205
2024-04-01,94.3888,95.992,97.3948,99.3988,75.6225,33.2665,39.7493,76.6609,70.85,885671973.55,1.8582,0.0116,0.1829,0.4074,75.6225,34.2323,0.3975
2024-04-02,94.3888,95.7916,91.1824,98.7976,67.0514,40.6814,37.8292,75.2753,68.83,457507434.77,1.8586,0.0115,0.1438,0.376,67.0514,36.2595,0.3783
2024-04-03,95.5912,96.7936,97.5952,99.3988,71.8047,43.487,33.4236,77.164,71.62,782741927.14,1.9072,0.012,0.1845,0.431,71.8047,37.8941,0.3342
2024-04-04,95.5912,96.5932,95.1904,98.998,67.7313,44.2886,31.7309,76.0618,70.54,684120903.6,1.9095,0.0119,0.1617,0.4055,67.7313,38.2892,0.3173
2024-04-05,95.992,96.5932,98.1964,99.3988,71.827,48.8978,30.4446,77.6913,73.11,604163054.94,1.9297,0.012,0.198,0.4791,71.827,39.6224,0.3044
2024-04-08,95.992,97.996,97.5952,99.1984,71.221,44.8898,32.8046,77.3734,72.95,550801898.85,1.9519,0.0125,0.1905,0.4443,71.221,38.5251,0.328
2024-04-09,96.1924,97.996,96.5932,98.998,70.0278,42.6854,30.2791,76.3442,72.65,604918045.5,1.9679,0.0126,0.18,0.4358,70.0278,37.8612,0.3028
2024-04-10,96.1924,98.5972,95.3908,99.1984,68.3828,43.487,30.6222,76.2012,72.25,554976237.0,1.9934,0.0128,0.1688,0.4449,68.3828,38.0579,0.3062
2024-04-11,96.1924,98.5972,97.3948,98.3968,71.3704,43.2866,30.7415,76.7683,73.9,438114154.7,2.0332,0.013,0.1894,0.4149,71.3704,38.0315,0.3074
2024-04-12,96.1924,99.3988,91.984,97.3948,64.0969,41.8838,32.4934,74.941,72.06,383987058.78,2.0616,0.0133,0.1543,0.3773,64.0969,37.7836,0.3249
2024-04-15,96.1924,99.5992,84.9699,93.5872,58.4172,44.0882,33.6416,72.922,70.43,396328485.24,2.0634,0.0136,0.1235,0.3152,58.4172,38.3845,0.3364
2024-04-16,96.1924,100.0,87.1743,92.3848,59.8963,42.2846,33.9813,73.151,71.06,317467940.24,2.0737,0.0138,0.1289,0.2974,59.8963,37.9013,0.3398
2024-04-17,96.1924,100.0,81.1623,86.9739,56.8214,45.2906,34.7507,71.3958,70.17,457820165.31,2.1022,0.014,0.1106,0.2311,56.8214,38.6736,0.3475
2024-04-18,96.1924,100.0,69.9399,78.5571,50.9644,51.9038,36.5362,68.5628,68.32,297001933.76,2.1052,0.014,0.078,0.1834,50.9644,40.461,0.3654
2024-04-19,95.1904,98.3968,51.1022,67.3347,44.8549,48.0962,40.2948,62.183,66.05,464327074.65,2.0397,0.0133,0.0395,0.1382,44.8549,39.4952,0.4029
2024-04-22,95.1904,98.998,57.7154,60.521,47.8223,48.8978,26.9058,60.9524,67.05,458124086.7,2.0499,0.0136,0.052,0.1114,47.8223,39.7739,0.2691
2024-04-23,95.1904,99.1984,74.7495,82.7655,55.263,54.1082,28.0354,69.411,69.92,539127109.76,2.0614,0.0136,0.0925,0.2008,55.263,41.9498,0.2804
2024-04-24,94.3888,98.1964,70.9419,74.5491,54.1901,44.2886,27.9005,65.5961,69.55,514677720.05,1.9979,0.0134,0.0826,0.164,54.1901,38.6713,0.279
2024-04-25,94.3888,99.3988,68.9379,81.1623,53.8554,43.6874,19.8318,64.9735,69.44,598100816.32,2.0154,0.0137,0.0761,0.1948,53.8554,38.555,0.1983
2024-04-26,95.7916,100.0,77.3547,87.7756,58.6561,47.6954,20.884,69.1585,71.36,989692910.4,2.0741,0.0147,0.1007,0.2465,58.6561,39.5743,0.2088
2024-04-29,93.988,99.7996,67.5351,85.3707,53.9351,41.6834,22.3771,65.3934,69.86,628642754.88,2.0092,0.0145,0.073,0.2171,53.9351,38.093,0.2238
2024-04-30,93.988,99.7996,70.9419,85.5711,56.3801,38.477,21.2505,65.6993,70.83,551290643.19,2.0125,0.0146,0.0823,0.2178,56.3801,36.8944,0.2125
2024-05-01,92.986,99.3988,67.3347,82.9659,55.3366,30.2605,19.5973,62.8119,70.51,609369771.67,1.9644,0.0142,0.072,0.2059,55.3366,34.0343,0.196
2024-05-02,91.7836,99.3988,59.7194,79.5591,52.7414,29.6593,22.5737,60.6943,69.72,444502997.4,1.9099,0.0142,0.0548,0.1928,52.7414,33.8417,0.2257
2024-05-03,90.1804,98.998,66.7335,86.3727,56.1867,24.6493,28.5363,63.326,70.95,425955136.2,1.8683,0.014,0.0684,0.2245,56.1867,31.795,0.2854
2024-05-06,88.3768,98.3968,73.5471,90.3808,60.3613,26.2525,29.8812,65.8189,72.6,475525861.8,1.8454,0.0139,0.0879,0.271,60.3613,32.9575,0.2988
2024-05-07,86.7735,97.5952,66.1323,89.3788,56.4637,27.8557,30.9377,63.8742,71.49,281139143.34,1.7844,0.0136,0.0666,0.2582,56.4637,33.3746,0.3094
2024-05-08,85.3707,97.7956,67.5351,88.5772,57.9138,28.6573,31.9419,64.26,72.04,304882068.88,1.7347,0.0137,0.0702,0.2568,57.9138,33.4555,0.3194
2024-05-09,83.5671,97.996,66.1323,92.7856,58.0506,25.6513,30.586,63.7196,72.09,329251610.7,1.7098,0.0138,0.0663,0.3027,58.0506,32.368,0.3059
2024-05-10,83.1663,98.998,60.521,90.1804,56.1253,23.4469,29.2721,61.5264,71.6,264776084.0,1.6846,0.014,0.0553,0.2767,56.1253,31.1985,0.2927
2024-05-13,82.3647,99.3988,52.1042,89.1784,53.661,19.8397,25.454,58.2523,70.97,271692889.66,1.6648,0.0144,0.0439,0.2671,53.661,30.2351,0.2545
2024-05-14,83.1663,100.0,71.3427,96.3928,61.154,26.4529,26.76,65.2997,73.54,520952874.06,1.6927,0.0149,0.0788,0.3619,61.154,32.6198,0.2676
2024-05-15,83.3667,100.0,81.9639,97.7956,66.0934,29.6593,27.9196,68.8133,75.69,603558947.79,1.7076,0.0153,0.1064,0.3983,66.0934,33.5097,0.2792
2024-05-16,83.9679,100.0,71.9439,97.1944,60.0157,27.0541,24.057,65.2314,74.1,368215422.9,1.717,0.0157,0.0802,0.3879,60.0157,32.8981,0.2406
2024-05-17,82.9659,100.0,55.9118,91.3828,53.3678,25.8517,26.6327,60.5441,72.1,446671684.9,1.7059,0.0162,0.0486,0.2944,53.3678,31.9835,0.2663
2024-05-20,82.3647,100.0,62.5251,92.1844,55.8684,25.2505,26.8351,62.0871,73.05,409322014.65,1.6905,0.0165,0.0593,0.3031,55.8684,31.9053,0.2684
2024-05-21,80.9619,100.0,68.5371,91.1824,58.3018,14.4289,27.4158,61.6359,74.01,352798417.02,1.6516,0.0166,0.0696,0.2966,58.3018,28.8936,0.2742
2024-05-22,79.1583,99.5992,63.1263,88.978,56.6548,14.6293,17.1831,58.2429,73.54,253487967.6,1.6023,0.0162,0.0595,0.2794,56.6548,28.9359,0.1718
2024-05-23,78.3567,99.1984,66.5331,90.1804,58.3272,14.8297,19.4012,59.4744,74.16,398617638.48,1.5613,0.016,0.0649,0.2906,58.3272,28.9527,0.194
2024-05-24,75.3507,98.3968,69.1383,86.9739,60.0668,13.6273,20.8846,59.1995,74.81,205242656.39,1.4243,0.0148,0.0699,0.2579,60.0668,27.6332,0.2088
2024-05-28,74.3487,97.5952,75.1503,75.3507,63.4307,12.6253,21.4535,58.6994,76.14,363894303.06,1.3752,0.0145,0.0839,0.1841,63.4307,26.6564,0.2145
2024-05-29,74.1483,98.5972,79.1583,79.9599,66.3882,13.0261,20.9719,60.5461,77.43,582602212.92,1.3752,0.015,0.0966,0.2038,66.3882,26.8195,0.2097
2024-05-30,72.5451,98.5972,66.3327,76.3527,58.7699,14.8297,27.4023,57.6727,75.51,474755231.16,1.3451,0.0152,0.0646,0.1893,58.7699,28.6652,0.274
2024-05-31,73.1463,98.1964,61.7234,71.3427,57.9493,14.4289,28.4151,56.0592,75.29,579795038.96,1.3603,0.0149,0.0572,0.1637,57.9493,28.2478,0.2842
2024-06-03,71.9439,98.3968,56.7134,72.7455,56.747,14.2285,26.5926,54.6836,74.98,312044865.84,1.3365,0.0151,0.0495,0.1665,56.747,27.9028,0.2659
2024-06-04,69.9399,97.5952,48.497,73.7475,52.7898,14.0281,25.4576,52.2138,73.94,282736060.52,1.3002,0.0149,0.0321,0.1737,52.7898,27.4293,0.2546
2024-06-05,70.9419,98.5972,69.7395,85.5711,61.1036,20.2405,31.7551,61.1943,76.9,423041895.5,1.3199,0.0152,0.0698,0.2393,61.1036,29.869,0.3176
2024-06-06,70.5411,98.7976,52.9058,78.7575,55.2616,25.4509,32.1389,57.0203,75.25,291798053.75,1.3151,0.0153,0.0448,0.195,55.2616,31.136,0.3214
2024-06-07,71.3427,98.7976,49.8998,79.7595,54.3459,26.2525,37.0414,57.4537,74.98,422907669.54,1.325,0.0155,0.039,0.2001,54.3459,31.2003,0.3704
2024-06-10,72.7455,99.5992,67.1343,88.5772,59.9563,29.0581,35.1331,63.2095,77.1,468798762.9,1.3535,0.0162,0.0657,0.2681,59.9563,32.3159,0.3513
2024-06-11,72.7455,99.5992,61.523,89.98,57.8613,29.0581,34.9426,62.0596,76.52,300600249.76,1.356,0.0162,0.056,0.2798,57.8613,32.2529,0.3494
2024-06-12,71.5431,98.5972,77.7555,94.1884,64.0831,28.8577,36.3384,66.4583,79.19,445014223.44,1.3371,0.0159,0.0898,0.3352,64.0831,32.0889,0.3634
2024-06-13,69.9399,98.7976,78.9579,93.7876,64.8984,23.6473,37.0536,65.8254,79.58,540459134.52,1.3191,0.016,0.0927,0.3305,64.8984,30.6992,0.3705
2024-06-14,68.3367,98.3968,69.7395,89.7796,59.4574,22.8457,37.2965,62.4721,78.12,246260644.56,1.2984,0.016,0.0705,0.2866,59.4574,30.4349,0.373
2024-06-17,67.9359,97.996,78.5571,85.7715,63.3961,16.4329,35.7211,62.7298,79.86,373145610.42,1.2827,0.0158,0.0923,0.2529,63.3961,28.9925,0.3572
2024-06-18,67.7355,97.7956,79.3587,85.9719,64.1927,15.8317,33.2374,62.487,80.23,438334839.94,1.282,0.0158,0.0952,0.2548,64.1927,28.8389,0.3324
2024-06-20,67.9359,97.1944,49.6994,72.1443,51.3716,38.8778,33.1313,56.6099,76.29,450273497.7,1.292,0.0154,0.0404,0.1741,51.3716,34.6059,0.3313
2024-06-21,70.9419,97.3948,46.6934,55.7114,49.9535,39.0782,34.4937,54.1073,75.77,517122673.0,1.3295,0.0156,0.0323,0.1118,49.9535,34.6205,0.3449
2024-06-24,69.9399,97.5952,44.6894,55.9118,48.9188,38.6774,34.5333,53.4486,75.4,386254068.2,1.322,0.0157,0.0268,0.1147,48.9188,34.5905,0.3453
2024-06-25,70.9419,97.996,52.1042,58.1162,53.0514,41.483,34.6996,56.3117,76.86,289328479.02,1.335,0.0159,0.0453,0.1263,53.0514,35.1021,0.347
2024-06-26,68.9379,97.1944,44.2886,44.0882,48.9879,41.8838,33.9086,51.7987,75.47,276431365.06,1.3177,0.0157,0.025,0.0652,48.9879,35.2062,0.3391
2024-06-27,66.5331,95.992,48.2966,55.3106,52.2468,41.483,31.4871,53.7053,76.62,332904016.02,1.2731,0.0153,0.0391,0.1132,52.2468,35.1021,0.3149
2024-06-28,67.1343,95.3908,44.0882,42.485,49.7186,37.2745,29.7246,49.8213,75.77,650318756.0,1.2928,0.0152,0.026,0.0579,49.7186,34.1423,0.2972
2024-07-01,65.7315,96.1924,45.8918,46.6934,51.5312,37.8758,24.9169,50.2333,76.38,275365023.24,1.2402,0.0154,0.032,0.0828,51.5312,34.2316,0.2492
2024-07-02,65.3307,95.3908,56.3126,44.0882,56.1879,41.483,23.7888,52.624,78.05,210845518.8,1.2218,0.0152,0.0511,0.0676,56.1879,34.9612,0.2379
2024-07-03,64.7295,94.3888,50.7014,43.6874,55.2972,38.477,23.9567,50.7364,77.79,152277970.08,1.2001,0.0151,0.0446,0.0663,55.2972,34.5178,0.2396
2024-07-05,63.7275,92.986,46.0922,42.485,53.134,28.6573,17.992,46.7597,77.17,178562273.94,1.1605,0.0146,0.0343,0.0622,53.134,31.8218,0.1799
2024-07-08,63.3267,92.5852,55.3106,47.8958,57.0183,27.8557,12.1127,48.7011,78.5,290828527.0,1.1585,0.0145,0.0496,0.0865,57.0183,31.26,0.1211
2024-07-09,62.3246,91.7836,52.3046,41.8838,56.7517,27.2545,12.7441,46.9455,78.43,244510936.67,1.1281,0.0144,0.0461,0.0613,56.7517,31.2092,0.1274
2024-07-10,62.1242,91.1824,67.3347,55.3106,61.7341,24.4489,15.9387,52.432,80.24,355345808.88,1.1065,0.0141,0.0678,0.1135,61.7341,30.705,0.1594
2024-07-11,61.9238,89.98,45.2906,52.3046,53.0131,31.8637,17.8679,47.9514,77.84,321526059.68,1.1064,0.0139,0.0336,0.1052,53.0131,32.6522,0.1787
2024-07-12,61.3226,89.5792,49.2986,53.7074,55.6289,23.4469,12.668,47.0523,78.77,358706685.73,1.0921,0.0138,0.0438,0.1085,55.6289,30.5059,0.1267
2024-07-15,60.7214,88.3768,48.8978,57.9158,55.7714,23.2465,8.7123,46.7838,78.82,426043302.58,1.0698,0.0136,0.0421,0.1233,55.7714,30.4473,0.0871
2024-07-16,61.1222,89.5792,38.6774,58.1162,49.7163,25.6513,7.2058,44.4794,77.06,328023690.86,1.0803,0.0138,0.0169,0.1279,49.7163,30.7989,0.0721
2024-07-17,62.3246,92.5852,21.2425,46.8938,36.8242,52.7054,24.8732,45.209,71.79,768144385.2,1.1334,0.0146,-0.0529,0.0869,36.8242,38.4156,0.2487
2024-07-18,63.1263,93.1864,17.6353,38.0762,34.0292,53.7074,22.9601,42.9291,70.24,612961230.56,1.1541,0.0147,-0.0727,0.0476,34.0292,38.6537,0.2296
2024-07-19,61.9238,91.5832,16.6333,32.6653,33.2918,42.8858,25.7032,40.2909,69.82,301335369.98,1.1282,0.0145,-0.0779,-0.0014,33.2918,35.0393,0.257
2024-07-22,61.1222,92.1844,25.0501,38.477,43.4685,56.513,21.7416,45.2534,73.06,396064689.28,1.1059,0.0145,-0.0353,0.0505,43.4685,39.2139,0.2174
2024-07-23,60.1202,90.7816,24.6493,38.477,43.2492,56.3126,21.774,44.8355,72.96,203500542.72,1.0763,0.0143,-0.0369,0.0507,43.2492,39.1972,0.2177
2024-07-24,60.7214,90.1804,21.6433,32.6653,41.1265,53.9078,17.0663,42.1135,72.01,459919948.9,1.0977,0.0141,-0.0495,0.0091,41.1265,38.5931,0.1707
2024-07-25,63.9279,94.1884,7.2144,26.4529,31.4632,79.7595,30.787,44.1471,66.49,904327497.95,1.1845,0.015,-0.1213,-0.0482,31.4632,47.0171,0.3079
2024-07-26,63.7275,92.5852,13.4269,27.4549,36.6067,83.1663,34.5517,46.9396,68.26,305328072.16,1.1783,0.0147,-0.0967,-0.0363,36.6067,47.8512,0.3455
2024-07-29,62.1242,92.986,7.6152,25.2505,33.7837,83.9679,33.5579,44.9351,66.43,422086587.65,1.1412,0.0148,-0.1188,-0.0579,33.7837,48.4244,0.3356
2024-07-30,63.7275,95.5912,4.2084,23.0461,29.4414,88.7776,36.2062,45.1085,63.18,584633918.7,1.1832,0.0153,-0.1594,-0.0938,29.4414,50.4595,0.3621
2024-07-31,66.3327,99.3988,11.4228,25.4509,39.4257,92.5852,46.9514,50.865,67.05,907773992.1,1.277,0.0162,-0.1067,-0.055,39.4257,55.1233,0.4695
2024-08-01,76.7535,100.0,2.2044,17.0341,31.3715,98.3968,49.3382,49.8064,60.53,1627506488.53,1.4723,0.0181,-0.1909,-0.1663,31.3715,64.5041,0.4934
2024-08-02,77.9559,100.0,1.6032,13.8277,28.2282,100.0,58.5986,50.7008,57.23,758319648.01,1.5469,0.0185,-0.2316,-0.1995,28.2282,66.2864,0.586
2024-08-05,78.3567,99.5992,1.8036,12.8257,28.0084,99.1984,54.7548,49.8918,56.99,620696155.83,1.5854,0.0174,-0.2314,-0.2089,28.0084,65.3459,0.5475
2024-08-06,80.1603,99.3988,2.004,13.6273,28.9762,99.3988,54.4065,50.3772,57.38,547615038.66,1.6219,0.017,-0.2226,-0.2041,28.9762,65.6393,0.5441
2024-08-07,80.1603,99.1984,1.4028,12.2244,27.8097,97.5952,52.072,49.2892,56.25,461088787.5,1.6307,0.0168,-0.2341,-0.2144,27.8097,64.0534,0.5207
2024-08-08,80.1603,98.998,3.006,17.2345,34.654,100.0,50.1284,51.0949,58.98,357831188.16,1.6315,0.0168,-0.1931,-0.1689,34.654,67.8578,0.5013
2024-08-09,79.5591,99.1984,3.8076,15.4309,36.3212,99.7996,53.4119,51.5437,59.68,318397813.12,1.6213,0.0169,-0.1795,-0.1885,36.3212,67.8538,0.5341
2024-08-12,78.9579,98.998,4.8096,14.2285,38.0003,100.0,54.1331,51.7597,60.37,414369356.73,1.6135,0.0168,-0.1666,-0.2024,38.0003,68.2701,0.5413
2024-08-13,78.5571,98.3968,6.8136,17.4349,40.9412,100.0,55.9955,53.0947,61.58,314347733.9,1.608,0.0166,-0.1467,-0.169,40.9412,69.1631,0.56
2024-08-14,76.1523,96.7936,7.014,19.4389,40.8206,98.1964,54.3405,52.3834,61.51,277566273.89,1.535,0.0161,-0.1444,-0.1469,40.8206,65.5227,0.5434
2024-08-15,75.3507,94.5892,10.6212,21.2425,45.7174,99.1984,54.5971,53.7132,63.5,359495725.0,1.4944,0.0157,-0.1142,-0.1307,45.7174,66.7488,0.546
2024-08-16,74.9499,95.7916,15.0301,20.4409,47.0222,99.1984,55.9894,54.8742,64.05,288018118.5,1.4892,0.0159,-0.1033,-0.1346,47.0222,66.9227,0.5599
2024-08-19,74.5491,95.3908,18.0361,21.6433,49.5169,96.7936,54.5844,55.2335,65.1,335069634.9,1.476,0.0159,-0.086,-0.1148,49.5169,64.8221,0.5458
2024-08-20,74.5491,95.7916,17.2345,20.8417,47.9424,96.5932,56.4351,55.0831,64.42,238640346.9,1.4782,0.0159,-0.0929,-0.1313,47.9424,64.8209,0.5644
2024-08-21,73.1463,96.5932,19.4389,21.0421,49.4939,96.7936,57.8279,55.818,65.03,280178633.56,1.4493,0.0161,-0.0811,-0.1307,49.4939,64.9968,0.5783
2024-08-22,68.9379,90.7816,17.6353,17.4349,47.0434,93.1864,59.2899,53.1369,64.04,203488124.64,1.349,0.015,-0.0919,-0.1589,47.0434,58.9217,0.5929
2024-08-23,67.5351,89.5792,19.0381,16.8337,47.913,91.7836,56.3275,52.4288,64.35,195950254.5,1.3323,0.0149,-0.0837,-0.1689,47.913,58.0482,0.5633
2024-08-26,64.3287,87.7756,15.4309,16.0321,43.7681,91.5832,56.3778,50.4888,62.69,203557125.67,1.3013,0.0146,-0.103,-0.1698,43.7681,57.9917,0.5638
2024-08-27,61.9238,85.9719,16.6333,17.0341,44.2685,89.1784,55.1194,49.8391,62.85,317129095.65,1.2608,0.0143,-0.0968,-0.1652,44.2685,55.2474,0.5512
2024-08-28,59.3186,81.9639,16.2325,16.6333,43.1821,84.7695,53.3718,47.8751,62.43,291737699.91,1.1728,0.0136,-0.0983,-0.1674,43.1821,50.5553,0.5337
2024-08-29,48.497,75.9519,19.0381,18.2365,45.2493,41.483,48.8693,39.4906,63.03,272366685.69,0.9843,0.0118,-0.0851,-0.1476,45.2493,34.6829,0.4887
2024-08-30,38.0762,74.7495,26.0521,18.2365,53.0911,19.2385,48.5993,36.617,65.59,420848002.96,0.9344,0.0114,-0.0449,-0.1471,53.0911,29.73,0.486
2024-09-03,32.2645,76.1523,20.4409,16.8337,46.0685,36.8737,42.8281,35.6303,63.06,371522467.26,0.8981,0.0118,-0.0784,-0.162,46.0685,33.7951,0.4283
2024-09-04,26.0521,74.9499,21.0421,16.8337,45.785,37.6754,32.4392,33.232,62.95,231733113.75,0.8535,0.0116,-0.0766,-0.1604,45.785,33.8726,0.3244
2024-09-05,18.4369,73.5471,20.6413,13.4269,44.8657,32.2645,31.3366,30.2893,62.61,145044392.13,0.81,0.0113,-0.0777,-0.1879,44.8657,32.8573,0.3134
2024-09-06,13.0261,72.3447,14.8297,10.8216,40.1658,27.0541,35.0499,27.1097,60.77,252248491.44,0.7942,0.011,-0.101,-0.2058,40.1658,31.1429,0.3505
2024-09-09,10.8216,71.5431,22.4449,10.6212,46.2316,31.6633,39.3946,30.1416,62.61,261148188.3,0.7849,0.011,-0.0699,-0.2094,46.2316,32.5595,0.3939
2024-09-10,6.8136,70.7415,22.6453,10.2204,46.7998,31.6633,37.5022,29.2131,62.79,206412580.92,0.7556,0.0106,-0.0636,-0.211,46.7998,32.3833,0.375
2024-09-11,5.2104,69.7395,25.0501,13.6273,48.4931,29.4589,34.3738,29.2338,63.31,229023545.14,0.7431,0.0102,-0.0521,-0.1896,48.4931,31.7903,0.3437
2024-09-12,4.4088,69.3387,25.6513,11.2224,48.3021,29.4589,28.2432,27.8944,63.25,251887622.25,0.7384,0.01,-0.0488,-0.208,48.3021,31.7883,0.2824
2024-09-13,3.2064,69.1383,29.4589,14.0281,54.0528,28.8577,22.4259,28.4886,65.02,232866789.28,0.7206,0.01,-0.0184,-0.1896,54.0528,31.2813,0.2243
2024-09-16,3.2064,69.3387,28.8577,17.6353,50.852,29.6593,22.3584,28.7195,64.09,287905674.81,0.7191,0.0101,-0.0286,-0.1599,50.852,31.621,0.2236
2024-09-17,3.006,68.7375,33.8677,21.2425,56.2517,33.2665,22.1151,31.217,65.89,342780601.24,0.7185,0.01,0.0025,-0.1304,56.2517,32.6437,0.2212
2024-09-18,4.2084,68.3367,30.2605,18.8377,51.2953,37.0741,22.1653,30.3581,64.42,285981380.92,0.7258,0.0098,-0.0157,-0.1456,51.2953,33.4585,0.2217
2024-09-19,5.01,68.1363,37.4749,19.0381,55.7251,41.6834,13.1225,31.7092,65.97,317986614.9,0.7299,0.0095,0.0124,-0.1417,55.7251,34.3701,0.1312
2024-09-20,9.2184,68.3367,42.8858,21.6433,57.8049,40.481,15.4844,34.2154,66.75,512879966.25,0.7699,0.0099,0.0279,-0.1155,57.8049,34.0351,0.1548
2024-09-23,9.2184,68.3367,41.6834,19.6393,56.1303,41.0822,16.9278,33.8135,66.29,192775164.82,0.7689,0.0099,0.0247,-0.1348,56.1303,34.164,0.1693
2024-09-24,16.6333,69.7395,43.6874,21.0421,56.6304,32.8657,18.4515,34.7233,66.46,441955012.4,0.7989,0.0102,0.0313,-0.1229,56.6304,32.5682,0.1845
2024-09-25,13.8277,68.9379,42.2846,18.8377,54.8098,33.8677,19.968,33.8069,66.0,250231212.0,0.7887,0.01,0.0277,-0.1359,54.8098,32.7564,0.1997
2024-09-26,25.2505,70.3407,80.3607,22.6453,66.1666,57.9158,41.5953,51.8339,70.46,622505997.1,0.8294,0.0105,0.0976,-0.0972,66.1666,39.407,0.416
2024-09-27,25.4509,70.1403,73.5471,21.8437,62.2388,60.521,40.8428,50.2461,69.42,284051367.6,0.8294,0.0105,0.0817,-0.1076,62.2388,40.0669,0.4084
2024-09-30,22.6453,69.3387,64.7295,21.2425,58.1963,54.9098,42.1843,46.8467,68.29,363780078.81,0.8195,0.0104,0.0646,-0.1151,58.1963,38.4955,0.4218
2024-10-01,17.0341,67.7355,48.497,16.2325,53.1616,50.501,41.1698,40.5297,66.76,233003949.48,0.7997,0.01,0.0428,-0.1496,53.1616,36.524,0.4117
