date,turnover,vol_share,extension,momentum,rsi,volatility,basket_corr,score,close,dollar_vol,raw_turnover_ratio,raw_vol_share,raw_extension,raw_momentum_60d,raw_rsi14,raw_realized_vol20,raw_basket_corr
2024-09-26,68.5371,100.0,2.004,1.2024,35.617,87.3747,41.5953,43.7689,64700.0,2430521170500.0,1.2043,1900.7593,-0.1392,-0.2061,35.617,29.9401,0.416
2024-09-27,74.1483,100.0,2.004,0.8016,34.5116,86.7735,40.8428,44.2369,64200.0,1825400526000.0,1.2372,1914.5248,-0.1407,-0.2152,34.5116,29.9003,0.4084
2024-09-30,78.5571,100.0,1.2024,0.0,29.2353,93.1864,42.1843,45.2532,61500.0,2010691024500.0,1.2787,1964.7713,-0.171,-0.2482,29.2353,31.6459,0.4218
2024-10-02,79.1583,100.0,1.6032,0.0,28.8831,90.5812,44.4954,45.3442,61300.0,1745427756800.0,1.2928,1977.7069,-0.168,-0.2506,28.8831,30.7372,0.445
2024-10-04,79.1583,99.5992,1.2024,0.0,27.6283,87.7756,42.0621,44.3126,60600.0,1469403226800.0,1.2992,1957.7492,-0.1716,-0.2837,27.6283,30.3268,0.4206
2024-10-07,81.5631,100.0,2.2044,0.0,29.5127,89.98,41.0051,45.2744,61000.0,2139058513000.0,1.336,2001.9947,-0.1608,-0.2997,29.5127,30.6461,0.4101
2024-10-08,82.7655,100.0,2.004,0.0,28.1322,86.9739,35.6978,44.0296,60300.0,1652930695800.0,1.3488,2024.8445,-0.1652,-0.3101,28.1322,30.0743,0.357
2024-10-10,84.9699,99.7996,0.6012,0.0,25.5574,79.5591,36.1858,42.7632,58900.0,2665944404600.0,1.3684,2018.4404,-0.1789,-0.3292,25.5574,29.0136,0.3619
2024-10-11,84.3687,99.3988,2.004,0.2004,27.5964,82.7655,35.946,43.5924,59300.0,1756701361700.0,1.3646,1987.1226,-0.168,-0.3246,27.5964,29.4259,0.3595
2024-10-14,83.5671,98.998,3.4068,0.6012,34.8077,92.7856,34.7882,45.8233,60800.0,1269883939200.0,1.3623,1975.0745,-0.1423,-0.3059,34.8077,31.5729,0.3479
2024-10-15,83.3667,98.3968,4.4088,1.2024,35.7269,91.3828,34.7774,45.9035,61000.0,1385629579000.0,1.3566,1920.5804,-0.1346,-0.2773,35.7269,31.275,0.3478
2024-10-16,79.7595,97.7956,3.2064,0.4008,32.0742,93.1864,32.9686,44.5756,59500.0,1386544446000.0,1.3332,1864.8234,-0.1507,-0.3137,32.0742,31.6649,0.3297
2024-10-17,77.7555,97.3948,3.6072,0.4008,33.057,91.5832,32.9696,44.173,59700.0,1395360518100.0,1.2994,1810.7359,-0.1426,-0.3193,33.057,31.3247,0.3297
2024-10-18,72.7455,96.994,3.6072,0.6012,31.8176,84.7695,39.9155,43.3074,59200.0,853679392000.0,1.2483,1753.1012,-0.1437,-0.3172,31.8176,29.856,0.3992
2024-10-21,70.7415,96.7936,4.4088,0.4008,31.3119,76.7535,43.767,42.4417,59000.0,1092379395000.0,1.2324,1752.9989,-0.1406,-0.3211,31.3119,28.548,0.4377
2024-10-22,61.7234,96.3928,3.2064,1.002,28.177,77.7555,50.0663,41.6803,57700.0,1591511807900.0,1.1786,1686.9825,-0.1541,-0.3164,28.177,28.6959,0.5007
2024-10-23,56.9138,96.3928,5.6112,2.004,35.649,86.9739,38.8826,42.0426,59100.0,1613476098000.0,1.16,1695.8138,-0.1305,-0.288,35.649,30.4195,0.3888
2024-10-24,56.1122,96.1924,2.6052,0.2004,29.7059,95.992,31.763,40.721,56600.0,1782895585200.0,1.1569,1695.3532,-0.1633,-0.3254,29.7059,33.5782,0.3176
2024-10-25,53.9078,95.7916,2.004,1.002,28.2841,95.7916,27.7761,39.58,55900.0,1443858708500.0,1.1471,1660.3039,-0.1691,-0.3183,28.2841,33.2173,0.2778
2024-10-28,52.7054,95.7916,6.012,2.8056,38.2824,95.992,25.1879,41.1134,58100.0,1613728022900.0,1.1399,1677.6795,-0.1324,-0.2774,38.2824,36.5561,0.2519
2024-10-29,50.1002,95.3908,6.8136,3.2064,44.0136,95.7916,1.8976,37.9525,59600.0,1690811114400.0,1.1122,1633.3447,-0.106,-0.2633,44.0136,34.6799,0.019
2024-10-30,47.8958,94.99,6.8136,3.2064,42.5937,95.7916,2.9108,37.5918,59100.0,1172456000100.0,1.0894,1586.8293,-0.1091,-0.2722,42.5937,34.69,0.0291
2024-10-31,47.6954,94.7896,7.4148,3.4068,42.9898,91.3828,-1.2379,36.448,59200.0,2119904403200.0,1.0892,1583.6903,-0.103,-0.2691,42.9898,31.5393,-0.0124
2024-11-01,43.2866,94.5892,6.8136,2.2044,40.2949,93.3868,-1.1206,35.5147,58300.0,1112549394000.0,1.0669,1558.8804,-0.1116,-0.3051,40.2949,31.8965,-0.0112
2024-11-04,39.479,94.1884,7.8156,2.6052,42.0341,93.1864,0.2969,35.5205,58700.0,914953788900.0,1.0474,1538.6079,-0.0996,-0.2936,42.0341,31.8757,0.003
2024-11-05,29.4589,93.988,7.014,3.6072,38.6959,93.988,0.4802,33.8013,57600.0,1007105702400.0,1.0088,1488.969,-0.1108,-0.2764,38.6959,32.2908,0.0048
2024-11-06,26.8537,92.1844,7.2144,6.4128,37.8138,93.3868,4.0685,34.051,57300.0,1265884091400.0,0.9942,1427.6518,-0.1095,-0.1975,37.8138,32.1433,0.0407
2024-11-07,19.6393,90.1804,8.2164,6.2124,38.8151,88.7776,6.02,32.6402,57500.0,979978365000.0,0.9359,1372.9445,-0.1006,-0.2069,38.8151,31.2257,0.0602
2024-11-08,16.2325,87.5752,8.2164,5.01,37.2024,88.5772,5.6579,31.4427,57000.0,791011572000.0,0.9034,1333.0794,-0.1024,-0.2369,37.2024,31.1856,0.0566
2024-11-11,17.4349,86.1723,6.4128,4.4088,31.5547,91.3828,11.9299,31.8287,55000.0,1639622930000.0,0.9143,1325.3512,-0.1277,-0.2507,31.5547,31.6656,0.1193
2024-11-12,19.4389,84.1683,3.8076,2.8056,27.1208,95.1904,20.9208,32.6438,53000.0,2012032693000.0,0.9334,1312.6982,-0.1532,-0.2905,27.1208,33.4492,0.2092
2024-11-13,24.2485,88.1764,0.2004,0.0,22.9529,95.7916,26.2538,33.0971,50600.0,2657916547000.0,0.9715,1350.565,-0.185,-0.3298,22.9529,35.755,0.2625
2024-11-14,28.8577,88.3768,0.0,0.0,21.8959,95.5912,24.4442,33.3612,49900.0,2420684678500.0,1.0038,1355.2062,-0.1893,-0.3443,21.8959,35.5462,0.2444
2024-11-15,41.6834,90.1804,7.4148,2.4048,37.7676,95.992,23.2041,38.7704,53500.0,2502434947500.0,1.0558,1378.8726,-0.125,-0.307,37.7676,45.1997,0.232
2024-11-18,49.2986,91.7836,12.2244,3.4068,47.9021,97.5952,23.0992,42.4234,56700.0,2726999767800.0,1.1053,1421.3379,-0.0673,-0.293,47.9021,50.4636,0.231
2024-11-19,49.499,91.5832,12.2244,4.2084,46.8745,96.994,23.381,42.403,56300.0,1775681281600.0,1.1087,1421.1269,-0.0683,-0.281,46.8745,49.9387,0.2338
2024-11-20,47.6954,90.5812,10.4208,3.2064,44.3151,96.3928,32.9928,42.6169,55300.0,1153816085100.0,1.092,1395.5963,-0.0797,-0.2991,44.3151,49.3452,0.3299
2024-11-21,42.6854,87.1743,14.0281,4.6092,47.6981,95.3908,36.0452,43.1024,56400.0,1077062340000.0,1.0673,1352.1091,-0.0571,-0.2797,47.6981,47.6218,0.3605
2024-11-22,38.2766,83.3667,13.6273,4.2084,46.5897,95.1904,37.5642,42.007,56000.0,855766408000.0,1.0472,1318.2265,-0.0597,-0.2848,46.5897,47.4771,0.3756
2024-11-25,41.8838,82.1643,24.0481,6.2124,52.2641,94.99,41.6043,45.956,57900.0,2098141117500.0,1.0615,1307.8853,-0.0242,-0.2548,52.2641,46.9473,0.416
2024-11-26,38.477,80.5611,30.8617,7.4148,53.3869,94.7896,40.6614,46.7686,58300.0,1353108311500.0,1.0497,1285.5407,-0.0144,-0.2339,53.3869,46.0544,0.4066
2024-11-27,38.6774,81.5631,17.4349,6.2124,47.3855,95.1904,46.1912,44.3225,56300.0,1227812188100.0,1.0505,1299.7786,-0.045,-0.2573,47.3855,47.5481,0.4619
2024-11-28,30.0601,78.9579,14.8297,5.6112,45.1969,95.3908,46.5075,42.0169,55500.0,1110062937000.0,1.0161,1267.7913,-0.0555,-0.2736,45.1969,47.7033,0.4651
2024-11-29,31.4629,79.3587,11.6232,6.2124,41.8169,95.3908,45.9566,41.2956,54200.0,1328633380200.0,1.0216,1269.8682,-0.0739,-0.2676,41.8169,48.0765,0.4596
2024-12-02,33.2665,80.5611,10.4208,5.01,40.3182,95.1904,45.4399,41.0081,53600.0,1181604871200.0,1.0294,1289.4537,-0.0807,-0.2786,40.3182,47.9798,0.4544
2024-12-03,34.2685,81.3627,11.022,5.01,40.3182,94.7896,39.1586,40.3565,53600.0,1252878720800.0,1.0354,1299.1231,-0.0777,-0.2796,40.3182,47.6973,0.3916
2024-12-04,36.4729,81.1623,10.4208,6.6132,38.9685,94.99,38.7781,40.6254,53100.0,1540153074600.0,1.0415,1297.2955,-0.0832,-0.2676,38.9685,47.7387,0.3878
2024-12-05,37.8758,81.7635,13.2265,8.8176,41.4994,94.99,36.6392,41.72,53700.0,1266690474900.0,1.0493,1305.0135,-0.07,-0.2329,41.4994,47.9745,0.3664
2024-12-06,42.0842,81.3627,14.6293,9.6192,43.1908,95.3908,35.3681,42.7505,54100.0,1236827383400.0,1.0631,1302.9238,-0.0601,-0.2159,43.1908,48.0797,0.3537
2024-12-09,39.0782,80.3607,13.4269,9.2184,40.959,93.1864,34.8504,41.2673,53400.0,1400558112000.0,1.0533,1296.0233,-0.0694,-0.225,40.959,46.6609,0.3485
2024-12-10,30.8617,78.5571,16.4329,11.022,43.6469,92.5852,28.1342,39.8974,54000.0,1122334380000.0,1.0242,1279.7233,-0.0554,-0.2,43.6469,44.8919,0.2813
2024-12-11,22.6453,73.7475,17.2345,11.6232,43.6469,92.3848,21.2567,37.3728,54000.0,786561138000.0,0.9628,1202.586,-0.052,-0.1843,43.6469,41.2885,0.2126
2024-12-12,20.2405,72.5451,31.8637,12.4248,51.7193,92.3848,12.0027,39.3571,55900.0,1871347418200.0,0.942,1175.2986,-0.0167,-0.1387,51.7193,42.1919,0.12
2024-12-13,14.2285,69.7395,35.0701,12.024,52.4908,91.3828,7.401,37.9925,56100.0,892484970300.0,0.8894,1112.7145,-0.0114,-0.1538,52.4908,34.7678,0.074
2024-12-16,8.2164,65.3307,30.6613,12.8257,50.3257,68.9379,13.5148,33.2221,55600.0,849416601200.0,0.8276,1027.0613,-0.0185,-0.1366,50.3257,28.0039,0.1351
2024-12-17,5.01,62.9259,21.2425,12.6253,44.7589,75.1503,12.3404,30.7859,54200.0,1095665466000.0,0.8044,985.2768,-0.0409,-0.141,44.7589,29.271,0.1234
2024-12-18,4.6092,61.523,25.6513,13.2265,47.8643,74.3487,13.4182,31.9094,54900.0,752071641300.0,0.7914,966.0696,-0.0267,-0.1286,47.8643,29.0735,0.1342
2024-12-19,4.8096,61.523,15.8317,12.6253,41.4169,80.7615,35.3873,33.4979,53100.0,1193790217500.0,0.7942,966.4918,-0.0566,-0.1518,41.4169,30.2895,0.3539
2024-12-20,6.012,62.7255,16.0321,12.024,41.0858,80.5611,32.6397,33.2731,53000.0,1307763022000.0,0.8083,979.5073,-0.0563,-0.1614,41.0858,30.2524,0.3264
2024-12-23,4.008,57.7154,20.0401,13.2265,43.5173,67.5351,33.5013,31.8719,53500.0,731486775000.0,0.7643,939.9507,-0.0449,-0.1399,43.5173,27.5305,0.335
2024-12-24,3.8076,53.1062,26.6533,12.2244,47.7013,69.9399,29.8612,32.7864,54400.0,632926428800.0,0.7436,917.3591,-0.0266,-0.1592,47.7013,28.2522,0.2986
2024-12-26,2.6052,50.3006,22.4449,12.024,44.5427,59.519,29.8768,29.5771,53600.0,563715220000.0,0.723,899.7772,-0.0388,-0.1651,44.5427,26.1047,0.2988
2024-12-27,1.002,48.8978,23.2465,14.4289,45.0327,56.9138,25.6237,28.7376,53700.0,577124425200.0,0.7058,882.023,-0.035,-0.1268,45.0327,25.7596,0.2562
2024-12-30,0.4008,47.2946,21.8437,14.2285,42.9877,50.1002,28.9554,27.4497,53200.0,671634146400.0,0.6843,862.7335,-0.0419,-0.1321,42.9877,24.6082,0.2896
2025-01-02,0.2004,44.8898,23.0461,15.0301,44.0816,48.2966,30.8922,27.6692,53400.0,888070729200.0,0.6754,849.3735,-0.0363,-0.1188,44.0816,24.3557,0.3089
2025-01-03,0.0,42.8858,33.8677,15.2305,49.3177,53.507,42.4501,32.672,54400.0,1050901702400.0,0.6687,834.7096,-0.0171,-0.1082,49.3177,25.2486,0.4245
2025-01-06,0.0,44.2886,55.511,16.4329,55.9768,62.5251,48.3557,40.2258,55900.0,1064016475600.0,0.6532,846.31,0.0111,-0.073,55.9768,26.6067,0.4836
2025-01-07,0.0,43.487,48.2966,18.4369,53.4555,62.7255,47.3521,38.6307,55400.0,943475019000.0,0.6427,841.6029,0.0025,-0.0594,53.4555,26.7011,0.4735
2025-01-08,0.2004,48.497,73.3467,23.8477,60.6994,72.7455,46.2076,47.0392,57300.0,1523810586900.0,0.6522,877.0593,0.0364,-0.0337,60.6994,29.0,0.4621
2025-01-09,0.2004,49.6994,58.1162,16.2325,54.8891,78.3567,45.0597,43.0595,56100.0,1373922211200.0,0.6514,890.6731,0.0154,-0.0773,54.8891,29.7268,0.4506
2025-01-10,0.2004,50.501,47.6954,15.8317,51.3594,80.3607,45.0437,40.9406,55300.0,888075031900.0,0.6445,900.2498,0.0025,-0.0934,51.3594,30.1143,0.4504
2025-01-13,0.4008,51.3026,32.8657,16.0321,46.5264,85.1703,45.7871,38.4646,54100.0,912591260000.0,0.65,908.8685,-0.0175,-0.0908,46.5264,31.2159,0.4579
2025-01-14,0.0,49.2986,31.2625,15.8317,45.7536,70.1403,45.5854,35.4913,53900.0,941413411400.0,0.6198,891.2653,-0.0192,-0.0972,45.7536,28.4407,0.4559
2025-01-15,0.2004,50.3006,29.0581,16.2325,44.9496,69.5391,52.7741,36.1485,53700.0,1000163842500.0,0.6231,900.464,-0.0212,-0.0929,44.9496,28.375,0.5277
2025-01-16,0.4008,52.7054,39.2786,17.0341,47.9071,71.1423,52.8137,39.1256,54300.0,1011462281400.0,0.6282,915.59,-0.0087,-0.0797,47.9071,28.633,0.5281
2025-01-17,0.4008,54.7094,32.0641,17.8357,45.2869,65.1303,52.9187,36.8553,53700.0,1009846972800.0,0.6269,922.4444,-0.0182,-0.0693,45.2869,27.4428,0.5292
2025-01-20,0.4008,52.7054,28.0561,16.0321,43.9914,61.9238,53.164,35.009,53400.0,631323155400.0,0.6243,916.3577,-0.0223,-0.0964,43.9914,27.0353,0.5316
2025-01-21,0.0,47.495,30.8617,21.0421,44.5607,46.0922,52.8022,33.3684,53500.0,724160057000.0,0.6145,884.5471,-0.0191,-0.0548,44.5607,24.263,0.528
2025-01-22,0.0,46.0922,42.6854,26.8537,49.0248,49.6994,47.9551,36.725,54300.0,995970111300.0,0.604,869.5315,-0.0034,-0.0286,49.0248,24.7774,0.4796
2025-01-23,0.2004,44.0882,34.8697,17.6353,46.0311,50.501,40.0371,32.2419,53700.0,837079197900.0,0.6078,854.5905,-0.014,-0.0757,46.0311,24.948,0.4004
2025-01-24,0.4008,39.479,34.8697,15.6313,46.0311,44.8898,42.1796,30.9902,53700.0,637291784700.0,0.6086,832.0596,-0.0142,-0.099,46.0311,24.1758,0.4218
2025-01-31,3.006,48.6974,22.0441,15.2305,39.9074,51.7034,47.5342,30.8904,52400.0,2210561019600.0,0.6625,892.5231,-0.0387,-0.1134,39.9074,25.1541,0.4753
2025-02-03,3.8076,52.9058,13.6273,14.0281,34.5732,61.7234,51.703,31.1627,51000.0,1649589747000.0,0.6975,918.6131,-0.0648,-0.1385,34.5732,26.7448,0.517
2025-02-04,4.4088,56.3126,24.0481,16.8337,44.3078,74.9499,48.8482,36.6278,52700.0,1434222647700.0,0.7235,933.205,-0.0333,-0.0961,44.3078,29.3826,0.4885
2025-02-05,4.4088,53.7074,25.6513,16.2325,45.3382,74.9499,51.9104,37.1601,52900.0,845071416500.0,0.7233,921.2243,-0.0283,-0.0988,45.3382,29.3833,0.5191
2025-02-06,4.2084,49.499,41.2826,20.6413,50.7369,76.3527,50.9468,41.1025,54000.0,889165350000.0,0.7183,905.8221,-0.0072,-0.0625,50.7369,29.5656,0.5095
2025-02-07,4.2084,46.0922,37.2745,20.2405,49.3066,65.9319,51.5241,38.2805,53700.0,777407704200.0,0.7091,882.4174,-0.0122,-0.0628,49.3066,27.745,0.5152
2025-02-10,5.2104,49.499,64.1283,27.4549,57.4816,82.3647,46.836,47.8036,55600.0,1533314059600.0,0.7275,907.8214,0.0231,-0.033,57.4816,30.4964,0.4684
2025-02-11,4.6092,47.6954,65.9319,30.8617,57.8668,65.7315,44.6236,45.6165,55700.0,1370008117200.0,0.7213,892.8667,0.025,-0.0228,57.8668,27.8282,0.4462
2025-02-12,5.4108,46.8938,67.3347,44.0882,58.2738,60.7214,45.3501,47.3193,55800.0,1474715656800.0,0.7238,890.9572,0.0277,0.0145,58.2738,26.8431,0.4535
2025-02-13,5.8116,44.6894,67.7355,66.1323,58.2738,58.3166,48.4402,50.6485,55800.0,1252619436600.0,0.7353,876.8988,0.0286,0.0528,58.2738,26.322,0.4844
2025-02-14,6.2124,47.8958,71.1423,88.5772,59.1883,50.9018,46.7909,53.8092,56000.0,1342867624000.0,0.7492,899.1598,0.0324,0.1067,59.1883,24.9668,0.4679
2025-02-17,6.012,46.6934,70.9419,90.7816,59.1883,50.7014,46.7869,53.9188,56000.0,667297512000.0,0.7416,891.0374,0.0322,0.1222,59.1883,24.8945,0.4679
2025-02-18,6.6132,50.3006,82.9659,71.5431,63.3771,52.7054,43.6253,54.134,56900.0,1259254298300.0,0.75,909.9802,0.0478,0.0636,63.3771,25.2802,0.4363
2025-02-19,7.014,52.9058,93.5872,57.515,70.0075,62.1242,39.2891,55.9001,58700.0,1490695363700.0,0.7658,919.4987,0.0789,0.0353,70.0075,27.0799,0.3929
2025-02-20,7.2144,52.7054,91.5832,58.517,67.8042,60.521,44.2615,55.9447,58400.0,1260801045600.0,0.7737,919.2568,0.0715,0.0373,67.8042,26.7209,0.4426
2025-02-21,7.8156,57.7154,89.5792,65.9319,66.306,60.3206,47.6182,57.5709,58200.0,1291948509600.0,0.7956,942.4418,0.0658,0.0524,66.306,26.6262,0.4762
2025-02-24,8.2164,58.9178,82.7655,44.8898,59.8925,65.1303,44.0772,52.7812,57300.0,810134388300.0,0.8,946.6284,0.048,0.016,59.8925,27.5429,0.4408
2025-02-25,8.016,59.9198,79.3587,47.6954,59.2073,63.5271,42.7935,52.0893,57200.0,836560353200.0,0.7964,955.6958,0.0449,0.0214,59.2073,27.2593,0.4279
2025-02-26,8.6172,62.7255,71.1423,31.0621,55.1314,63.5271,42.4138,47.8572,56600.0,1025427350600.0,0.8025,983.4079,0.0328,-0.0225,55.1314,27.2222,0.4241
2025-02-27,9.6192,64.1283,66.3327,27.2545,53.1609,64.7295,41.8913,46.5196,56300.0,843112542800.0,0.8098,999.166,0.0264,-0.0343,53.1609,27.3554,0.4189
2025-02-28,7.4148,59.519,42.2846,28.0561,43.1867,69.3387,38.6597,40.2479,54500.0,1528000041000.0,0.7858,957.3869,-0.0066,-0.032,43.1867,28.5182,0.3866
2025-03-04,7.014,55.3106,42.485,32.8657,43.1867,58.517,33.4554,38.1245,54500.0,1011189348500.0,0.7644,933.6997,-0.0061,-0.018,43.1867,26.4015,0.3346
2025-03-05,6.4128,46.8938,35.4709,35.6713,40.7251,46.6934,29.3393,33.5736,54000.0,895256118000.0,0.7468,901.9673,-0.0144,-0.0037,40.7251,24.3102,0.2934
2025-03-06,6.012,42.485,40.8818,43.487,42.8306,47.2946,29.0331,35.5819,54300.0,665614884300.0,0.7412,878.0217,-0.0085,0.0131,42.8306,24.3427,0.2903
2025-03-07,6.012,40.481,31.0621,37.6754,39.7866,43.487,26.4708,31.286,53700.0,766567070400.0,0.7378,865.0751,-0.0192,0.0019,39.7866,23.6026,0.2647
2025-03-10,6.012,39.479,32.2645,42.6854,39.7866,43.0862,26.2612,32.0862,53700.0,693893679000.0,0.7359,859.7531,-0.0188,0.0113,39.7866,23.5196,0.2626
2025-03-11,4.4088,35.0701,29.2585,36.4729,39.2475,23.2465,27.4289,27.017,53600.0,950911757600.0,0.7167,836.3513,-0.0208,-0.0019,39.2475,19.6057,0.2743
2025-03-12,4.008,33.4669,50.1002,45.0902,48.9354,33.0661,30.4292,35.1493,54900.0,986729832900.0,0.7038,824.9764,0.0022,0.0148,48.9354,21.6249,0.3043
2025-03-13,4.008,33.0661,47.2946,49.499,47.6758,33.2665,31.1058,35.215,54700.0,1320028659700.0,0.6978,821.6529,-0.0019,0.0243,47.6758,21.6272,0.3111
2025-03-14,3.6072,33.0661,47.2946,43.487,47.6758,33.4669,33.7564,34.6807,54700.0,593229923800.0,0.6775,822.4895,-0.002,0.013,47.6758,21.6272,0.3376
2025-03-17,4.4088,39.6794,83.9679,73.3467,63.4827,70.7415,34.1074,54.5005,57600.0,2048199609600.0,0.7006,860.1905,0.0494,0.0667,63.4827,28.5893,0.3411
2025-03-18,6.8136,42.485,82.7655,53.1062,63.4827,70.7415,33.0036,51.6996,57600.0,1620783014400.0,0.7321,881.4333,0.0479,0.0304,63.4827,28.5893,0.33
2025-03-19,8.4168,42.2846,88.3768,61.523,67.0639,70.1403,33.8535,54.7003,58500.0,1721172901500.0,0.7472,878.4967,0.0622,0.0428,67.0639,28.5601,0.3385
2025-03-20,9.4188,48.497,95.7916,78.9579,72.5416,68.1363,35.0004,59.9892,60200.0,2106338040800.0,0.7657,910.0047,0.0904,0.0827,72.5416,28.2266,0.35
2025-03-21,11.6232,60.521,98.998,93.1864,76.2888,74.1483,31.3599,65.0283,61700.0,2477601260400.0,0.8039,961.6174,0.1146,0.1384,76.2888,29.2879,0.3136
2025-03-24,10.2204,58.7174,95.5912,86.9739,68.263,80.3607,35.876,63.8309,60500.0,852329687000.0,0.789,951.718,0.0912,0.102,68.263,30.2896,0.3588
2025-03-25,11.022,61.1222,92.5852,90.7816,64.0312,78.9579,28.6526,62.4445,59800.0,1032115409000.0,0.7962,971.1072,0.0768,0.1262,64.0312,30.018,0.2865
2025-03-26,11.8236,60.9218,97.3948,96.5932,68.7932,84.7695,28.7257,65.7373,61400.0,1008903003000.0,0.8022,967.7501,0.104,0.1585,68.7932,31.176,0.2873
2025-03-27,13.6273,61.7234,98.3968,95.7916,69.8673,83.9679,29.2212,66.2296,61800.0,1260089022000.0,0.8109,975.9802,0.1089,0.1551,69.8673,30.7384,0.2922
2025-03-28,14.0281,62.3246,92.1844,87.3747,60.8462,90.1804,32.961,64.4356,60200.0,980207342800.0,0.8169,982.7923,0.0783,0.1066,60.8462,32.463,0.3296
2025-03-31,11.6232,62.3246,70.9419,76.3527,50.3454,90.7816,38.8663,58.099,57800.0,1019215953200.0,0.7995,982.8503,0.034,0.0784,50.3454,33.7663,0.3887
2025-04-01,10.6212,61.523,82.5651,83.5671,53.9143,90.7816,39.8438,61.7788,58800.0,813892312800.0,0.7936,978.0176,0.05,0.095,53.9143,34.1154,0.3984
2025-04-02,11.8236,61.9238,81.1623,87.1743,53.9143,90.5812,40.971,62.3988,58800.0,846855063600.0,0.7984,982.6732,0.0481,0.1053,53.9143,33.8045,0.4097
2025-04-03,14.6293,64.5291,64.7295,75.9519,49.0117,91.3828,53.0706,59.5552,57600.0,1123665177600.0,0.8191,1017.4627,0.0255,0.0787,49.0117,34.9295,0.5307
2025-04-04,15.8317,65.3307,45.0902,51.9038,43.6666,91.7836,61.9896,53.1441,56100.0,1319872497900.0,0.8396,1029.4752,-0.0021,0.0312,43.6666,36.1448,0.6199
2025-04-07,18.0361,66.3327,17.0341,23.6473,35.5862,91.984,53.8257,41.7227,53200.0,1702340575600.0,0.8732,1057.2142,-0.0536,-0.0483,35.5862,41.1363,0.5383
2025-04-08,18.8377,66.7335,18.4369,27.6553,36.8873,91.984,53.0929,42.7849,53500.0,1366007207500.0,0.8898,1061.7112,-0.0482,-0.0343,36.8873,41.1884,0.5309
2025-04-09,19.0381,65.5311,15.4309,18.8377,35.5967,91.5832,48.6696,39.9182,53000.0,1090578880000.0,0.8941,1041.8291,-0.0567,-0.075,35.5967,40.2965,0.4867
2025-04-10,19.0381,64.1283,49.2986,38.6774,48.7319,92.986,40.2498,49.7884,56400.0,1294276900800.0,0.895,1019.0361,0.0028,0.0053,48.7319,46.2257,0.4025
2025-04-11,20.0401,64.5291,31.6633,36.4729,45.226,93.1864,38.8732,45.5941,55200.0,768962496000.0,0.9046,1027.065,-0.019,-0.0018,45.226,46.9449,0.3887
2025-04-14,16.6333,58.517,44.6894,58.1162,48.548,91.984,38.48,50.4264,56200.0,722316850600.0,0.8614,969.3897,-0.0026,0.0388,48.548,43.4645,0.3848
2025-04-15,14.8297,50.7014,49.2986,62.7255,49.858,91.984,38.7226,51.1549,56600.0,509323024000.0,0.8294,928.7695,0.0025,0.0501,49.858,43.5639,0.3872
2025-04-16,12.4248,42.485,25.0501,45.491,44.1127,91.984,38.1344,41.8749,54700.0,789705267500.0,0.8011,900.29,-0.0318,0.0186,44.1127,44.6395,0.3813
2025-04-17,9.018,29.4589,27.2545,43.6874,45.5356,91.3828,37.8307,40.2382,55100.0,598775501900.0,0.752,832.1936,-0.0255,0.0147,45.5356,43.2301,0.3783
2025-04-18,3.8076,24.0481,28.6573,51.503,46.2722,90.982,37.815,40.3796,55300.0,323413312600.0,0.6794,754.7879,-0.0224,0.0298,46.2722,41.9843,0.3782
2025-04-21,3.2064,22.4449,29.4589,57.515,46.6606,90.7816,38.6266,41.3218,55400.0,329178323800.0,0.6634,731.9771,-0.0212,0.0375,46.6606,41.7139,0.3863
2025-04-22,2.2044,21.6433,26.4529,50.501,45.2514,90.5812,38.7394,39.2839,55000.0,524285795000.0,0.6483,715.4385,-0.0281,0.028,45.2514,41.642,0.3874
2025-04-23,1.8036,20.4409,35.6713,49.0982,48.1998,89.7796,40.4986,41.1753,55700.0,620982144400.0,0.6373,699.9089,-0.0157,0.0258,48.1998,40.5743,0.405
2025-04-24,0.8016,18.8377,35.8717,57.7154,48.1998,89.5792,41.0249,42.2463,55700.0,589326998900.0,0.6151,679.7612,-0.0157,0.0372,48.1998,40.3982,0.4102
2025-04-25,0.2004,18.6373,36.0721,57.7154,48.1998,89.1784,41.399,42.1721,55700.0,678609977100.0,0.607,675.5147,-0.0157,0.0372,48.1998,39.6528,0.414
2025-04-28,0.0,16.8337,37.6754,72.1443,48.6928,88.978,40.1567,44.2796,55800.0,521256704400.0,0.5926,650.9658,-0.0138,0.0649,48.6928,37.2163,0.4016
2025-04-29,0.0,14.2285,37.8758,83.5671,48.6928,88.5772,39.5086,45.6152,55800.0,574489904400.0,0.5861,635.0316,-0.0138,0.0941,48.6928,36.5522,0.3951
2025-04-30,0.0,14.0281,33.4669,66.1323,47.1321,88.3768,37.0809,41.5479,55500.0,722287489500.0,0.5833,631.3013,-0.0186,0.0531,47.1321,36.5511,0.3708
2025-05-02,0.4008,13.8277,23.2465,49.499,41.414,88.7776,34.6393,36.171,54300.0,1219263277200.0,0.5888,627.5613,-0.0383,0.0265,41.414,36.6334,0.3464
2025-05-07,0.0,13.2265,25.6513,41.483,43.2671,87.5752,27.7977,34.308,54600.0,935679708600.0,0.5772,620.0686,-0.0317,0.0111,43.2671,35.6637,0.278
